mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
4.183836042881012,0.19196054588259837,0.2902829647064209,0.006488054406982221,0.9,0.3,0.15,4,10,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8607157331138631,0.8569062400671971,0.8582373751087418,0.8631662375605148,0.8597563964625792,0.00239677702734417,618
1.9790993332862854,0.17197876811102925,0.13336139917373657,0.003435681923496387,0.9,0.3,0.15,4,15,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8671268690770654,0.8624038709049822,0.8602034105722003,0.8651700663639962,0.8637260542295611,0.00263665980702575,104
1.861886978149414,0.05673112126833029,0.13524889945983887,0.00412686956522206,0.9,0.3,0.15,4,15,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8631457391440854,0.8615830109782141,0.861708038838157,0.8657169049280569,0.8630384234721284,0.0016638756237283149,188
1.8411094546318054,0.051630366807091425,0.14644348621368408,0.009309545064304463,0.9,0.3,0.15,4,15,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.862633897837199,0.8611733192676656,0.8586818117945573,0.8661965825408466,0.8621714028600671,0.002719806506368597,310
2.94697505235672,0.1139721318466834,0.26380038261413574,0.07545144430361249,0.9,0.3,0.15,4,15,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8660008239243209,0.8607823993314172,0.8619201218256028,0.8650622465377119,0.8634413979047633,0.002154203226404259,127
3.0530056953430176,0.18470165613844,0.23127514123916626,0.02165658863574952,0.9,0.3,0.15,4,15,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.862317311320808,0.8609213428228071,0.8633811029875829,0.8659922486867758,0.8631530014544935,0.0018568813507693694,164
3.125010371208191,0.2484336350516078,0.22420728206634521,0.012892828988884067,0.9,0.3,0.15,4,15,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8650528975364672,0.858966394338495,0.8611425431445169,0.8632320266182472,0.8620984654094316,0.0022769105591430912,321
4.177233994007111,0.21225875013211748,0.29328274726867676,0.004777632666581231,0.9,0.3,0.15,4,15,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8645918221505249,0.8591247953572745,0.860793510077767,0.8629214115029352,0.8618578847721254,0.0020741368045356476,369
4.107497215270996,0.28576041979286637,0.28414595127105713,0.007591521361556888,0.9,0.3,0.15,4,15,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8617356781067859,0.8583973596147066,0.8610430638683384,0.8636869104981918,0.8612157530220057,0.0018940765763291619,482
4.127580404281616,0.27072581434491066,0.30924201011657715,0.03148442366772204,0.9,0.3,0.15,4,15,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8621398943114915,0.8568679437112094,0.8593870848032213,0.8628174744652218,0.860303099322786,0.0023630105196143373,566
2.028224289417267,0.11846391845834207,0.16413849592208862,0.004972152783751649,0.9,0.3,0.15,5,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8654869740520438,0.8625916326569505,0.8637620014161815,0.8669854234169582,0.8647065078855334,0.00167088099064218,16
1.997718870639801,0.022434855969051787,0.16508561372756958,0.0050533638642175594,0.9,0.3,0.15,5,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8640840775004425,0.8591792233233099,0.8586696634298869,0.8655626964195985,0.8618739151683095,0.0030008547947598264,365
2.1237383484840393,0.08863641814655997,0.16319090127944946,0.0033211201077839245,0.9,0.3,0.15,5,5,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8636125565080484,0.8575541595468131,0.8590236001171564,0.8669094136301738,0.8617749324505479,0.0037122941920833936,388
3.269754946231842,0.12340570547610138,0.27359533309936523,0.023694023882193948,0.9,0.3,0.15,5,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8641369506327875,0.8574232614635194,0.8608312946135582,0.8628183558869618,0.8613024656492068,0.002529943457577353,469
3.35627281665802,0.17771993876337505,0.2709556221961975,0.02217132151292689,0.9,0.3,0.15,5,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8626621246197849,0.8546783033429978,0.8593939593227247,0.8615769788194985,0.8595778415262514,0.00306384722172311,630
3.4067641496658325,0.09716196624215875,0.2861368656158447,0.025695262878763673,0.9,0.3,0.15,5,5,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8614462727830868,0.854914178255294,0.8598010710487047,0.8634977751349866,0.859914824305518,0.0031702630730309203,608
4.561802804470062,0.10344281717104216,0.37576764822006226,0.019961767888866364,0.9,0.3,0.15,5,5,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8613478201577736,0.8545344327010241,0.8584911267507369,0.8615425297113856,0.85897897733023,0.002836159035625794,682
4.613331913948059,0.17480286392515765,0.3636966943740845,0.01405621078177419,0.9,0.3,0.15,5,5,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8591316199950363,0.8524130035452024,0.8574467543843969,0.8596328463963926,0.857156056080257,0.002855625846718999,788
4.634453058242798,0.11940833942320477,0.36366331577301025,0.014500242143908684,0.9,0.3,0.15,5,5,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8595041527029875,0.8518329132641365,0.8574790704462156,0.8621215557541357,0.8577344230418689,0.0037839099854932888,759
2.031545877456665,0.09135615518969743,0.1582619547843933,0.0038938260094152593,0.9,0.3,0.15,5,10,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.864759178426007,0.8631656673588844,0.8608333993862447,0.8664953244406262,0.8638133924029405,0.0020848966861960975,97
2.0335605144500732,0.029673397741170206,0.19152343273162842,0.02492218052909423,0.9,0.3,0.15,5,10,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8640949647240204,0.8610480914825729,0.8602111954185061,0.8653324547363132,0.862671676590353,0.002109234793276694,240
2.059502601623535,0.10881826665574121,0.16413205862045288,0.009265569802913166,0.9,0.3,0.15,5,10,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8656807120105966,0.8596717603620049,0.8578710604114357,0.8654287291102397,0.8621630654735692,0.0034520394247321107,311
3.202050507068634,0.16016128795649134,0.2595905661582947,0.010591079905377299,0.9,0.3,0.15,5,10,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8618661415838109,0.858214622041166,0.8617769996725216,0.8630365297314571,0.8612235732572389,0.0018069154275700112,481
3.356781482696533,0.11147725761643153,0.269259512424469,0.02290826074458447,0.9,0.3,0.15,5,10,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8617272148991053,0.8575481666660781,0.8607074439280239,0.8631120383904877,0.8607737159709238,0.0020485038592555037,534
3.258825659751892,0.09108892711653098,0.2712100148200989,0.02345411593362956,0.9,0.3,0.15,5,10,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8632917538934569,0.8559493526948495,0.8589658087221714,0.8610439066895296,0.8598127055000019,0.002704734882686044,615
4.525494456291199,0.15660163348473755,0.37160974740982056,0.01896770478230704,0.9,0.3,0.15,5,10,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8583392387114702,0.856534428547082,0.8595800880873699,0.8612734708724187,0.8589318065545851,0.0017322109198015078,686
4.736945807933807,0.19257702751920883,0.3928481340408325,0.02636687586215674,0.9,0.3,0.15,5,10,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8575645486485621,0.8543591119522168,0.857608095574767,0.8613414750879977,0.857718307815886,0.0024722118917996513,761
4.698473751544952,0.24099146894997203,0.445858359336853,0.05818793633459087,0.9,0.3,0.15,5,10,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.861128262864094,0.8524098698164677,0.8582541678747274,0.8591229386090794,0.8577288097910922,0.0032429538975440016,760
2.1220623254776,0.0767998019034399,0.16744184494018555,0.013585700891168747,0.9,0.3,0.15,5,15,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8661321880631908,0.8625217235580985,0.8625713100060646,0.8662700456622136,0.8643738168223919,0.0018280340201967942,32
2.0888914465904236,0.16402050693420278,0.17033648490905762,0.00935713639363132,0.9,0.3,0.15,5,15,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8662010819251783,0.8603560768913201,0.860983895802378,0.8669528529517303,0.8636234768926516,0.0029737217315724297,110
2.104659616947174,0.023949510818395983,0.16440683603286743,0.003682436643742413,0.9,0.3,0.15,5,15,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8644144833893644,0.8605376884033458,0.8572153488820762,0.8658701617244986,0.8620094205998212,0.0033852166971423676,340
3.2199647426605225,0.0928755884321717,0.28180384635925293,0.019590836986791677,0.9,0.3,0.15,5,15,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8638267322767424,0.8584364915412656,0.8604583858248537,0.8636158482521683,0.8615843644737575,0.002254554924076618,421
3.3805962204933167,0.10081914154551894,0.3120572566986084,0.01452424170790683,0.9,0.3,0.15,5,15,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8636933621902736,0.8579414980100714,0.8624142911921238,0.8623669332562884,0.8616040211621893,0.0021804812631715624,418
3.4990081191062927,0.02546223074394721,0.3220851421356201,0.037611863041663654,0.9,0.3,0.15,5,15,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8626292441256748,0.857241273807283,0.8570177701618128,0.8629384359838859,0.8599566810196642,0.0028303749566849865,602
4.621240854263306,0.23105877211952708,0.35492801666259766,0.009373109215226442,0.9,0.3,0.15,5,15,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.860864601038833,0.8578424514845279,0.8588917923369807,0.8603014786046063,0.859475080866237,0.0011852640780027697,637
4.544496715068817,0.09124582619387273,0.3489481806755066,0.00439499020435419,0.9,0.3,0.15,5,15,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8602483137680635,0.8558640675342445,0.859309999103789,0.8611983150425495,0.8591551738621617,0.0020139968007654124,666
4.50485759973526,0.018521691932819988,0.35474950075149536,0.00641400977521986,0.9,0.3,0.15,5,15,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8613264872383152,0.8559857155076583,0.8571741133029088,0.8607113375889799,0.8587994134094656,0.002269364036667314,700
2.1481534838676453,0.039140151986632725,0.19214874505996704,0.007159138235686027,0.9,0.3,0.15,6,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8647645864401643,0.8605289436302106,0.861851705180839,0.8663976660576885,0.8633857253272256,0.0023177286514234185,133
2.1148550510406494,0.019691171639077968,0.18989360332489014,0.004564274170932673,0.9,0.3,0.15,6,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8636488405948006,0.8596858596895828,0.8577772843275534,0.8650411273813764,0.8615382779983283,0.0029283508693517626,427
2.137172520160675,0.011931502737511014,0.19407671689987183,0.00619009868770399,0.9,0.3,0.15,6,5,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8642955497329284,0.8583394976008457,0.8594400602750876,0.8658100290391584,0.8619712841620051,0.0031517907872973556,345
3.5020477771759033,0.033836480760338496,0.31566905975341797,0.005820740694543747,0.9,0.3,0.15,6,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8610430733239746,0.8551929934182425,0.8600718152108335,0.8602739155219505,0.8591454493687503,0.002310545079004224,668
3.582062840461731,0.05855131775975401,0.31661075353622437,0.008434328213667188,0.9,0.3,0.15,6,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8612120995226255,0.8543328227837919,0.8605324495857136,0.8592102367626145,0.8588219021636864,0.0026898723639515987,696
3.5601613521575928,0.05653695177484743,0.3177359104156494,0.008200144799960379,0.9,0.3,0.15,6,5,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8605266254476451,0.8505902638615394,0.8575039785055195,0.8597173210502851,0.8570845472162474,0.003909317060239362,794
4.9847665429115295,0.03136733066741103,0.4520869255065918,0.008099588583994873,0.9,0.3,0.15,6,5,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8590683652885449,0.8514344507918502,0.8574743920293163,0.8569448490881516,0.8562305142994658,0.0028772004362941123,835
4.986544132232666,0.050802732188167526,0.4497498869895935,0.014447118545306312,0.9,0.3,0.15,6,5,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8590342256491188,0.8507135617472016,0.8584661326363402,0.8564611260996109,0.8561687615330678,0.0032914085256167945,839
4.972753942012787,0.04863733888732528,0.46416324377059937,0.021487885864974302,0.9,0.3,0.15,6,5,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8575905694196616,0.8474421512815774,0.8559635834272783,0.8548108118888782,0.8539517790043489,0.0038859150566008206,904
2.1592132449150085,0.0168031139796306,0.18939191102981567,0.006343326613776159,0.9,0.3,0.15,6,10,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8642158619782117,0.862458435995929,0.861491126853556,0.86616102756482,0.8635816130981292,0.001780962532909982,115
2.111043870449066,0.023385737774577368,0.18758004903793335,0.003951256150841705,0.9,0.3,0.15,6,10,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8634560241926251,0.859909886235988,0.8580262344815142,0.8646144180879833,0.8615016407495277,0.002651467921764199,434
2.1666544675827026,0.040837999820212176,0.18816697597503662,0.005473577662740873,0.9,0.3,0.15,6,10,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8628078459425094,0.8586301230415921,0.8597420088618745,0.8661588404279847,0.8618347045684902,0.0029280485458842193,373
3.511970043182373,0.03772917840751905,0.31570160388946533,0.0010738840405813495,0.9,0.3,0.15,6,10,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8609430728153893,0.855129507332641,0.8591730928406865,0.8602619768060912,0.858876912448702,0.002253785141903241,692
3.530429422855377,0.03950963109419614,0.3128982186317444,0.004304291154527416,0.9,0.3,0.15,6,10,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8596285591767749,0.8556771348727837,0.8575857105316074,0.8574428238509044,0.8575835571080177,0.0013996686828591542,769
3.5601977705955505,0.04132089201512337,0.3157821297645569,0.0025311807087067964,0.9,0.3,0.15,6,10,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8592638195809371,0.8535567622391769,0.8574520645108606,0.8608178900551254,0.857772634096525,0.002709868925757565,758
4.896694779396057,0.04716714377935196,0.44330930709838867,0.005047850337277709,0.9,0.3,0.15,6,10,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.856360253372334,0.852367919441715,0.8571622177459869,0.8576148738413701,0.8558763161003515,0.0020747992950312967,854
4.942610144615173,0.04639983969550208,0.4683322310447693,0.015237756192176587,0.9,0.3,0.15,6,10,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8577670271457016,0.851664665897875,0.8548063603941437,0.854137945492706,0.8545939997326066,0.002173831996720044,890
5.085705935955048,0.14660827351778796,0.5956368446350098,0.12639947852931868,0.9,0.3,0.15,6,10,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8568909051299891,0.851836710313005,0.8564120183868508,0.8594135782105827,0.8561383030101068,0.0027327850916660807,841
2.3929115533828735,0.10474014740062654,0.24782973527908325,0.027646716031647787,0.9,0.3,0.15,6,15,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.3, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8650764567690366,0.8636178888820724,0.8624215164123353,0.866582512137732,0.8644245935502941,0.0015608193944450244,28
