mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
1.85345059633255,0.07310171421601454,0.13938957452774048,0.008068280705858044,0.9,0.6,0.15,4,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8672166963483257,0.8635168976796481,0.8587007795120665,0.8666871597017133,0.8640303833104385,0.003386716540740253,42
1.8072604537010193,0.04922252936703299,0.13423234224319458,0.004961573313241701,0.9,0.6,0.15,4,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8667650542617223,0.8630280311104425,0.8608366525334202,0.8654538656912585,0.8640209008992108,0.002275356776679235,45
2.8174597024917603,0.032358000666832566,0.21108239889144897,0.0029202875668031146,0.9,0.6,0.15,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8663237689691619,0.8618417263042432,0.8649491898994668,0.867695728281456,0.865202603363582,0.002169815496940037,22
2.8582246899604797,0.04344626195103829,0.21968907117843628,0.006228727649415242,0.9,0.6,0.15,4,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.865286103849116,0.860549770447626,0.8619489074414348,0.8648234201275441,0.8631520504664303,0.001972756625835216,56
2.845398247241974,0.12075574319134502,0.21212100982666016,0.003663964305456315,0.9,0.6,0.15,4,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8647855828202459,0.8607310529325959,0.8616652792735308,0.8649269539491445,0.8630272172438793,0.0018593073057574221,61
2.0404279828071594,0.08439941636940494,0.15800154209136963,0.00623786869752791,0.9,0.6,0.15,5,5,50,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8676500753828601,0.8651227891221074,0.8660974237649083,0.8672892894592127,0.8665398944322721,0.000999757770790777,2
2.046333372592926,0.06278506455916283,0.16270631551742554,0.00450486060283713,0.9,0.6,0.15,5,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8653690526531068,0.8626933580816151,0.8638145975566619,0.8680467099996578,0.8649809295727604,0.002008915307468326,27
2.059534728527069,0.043913752733457066,0.15734827518463135,0.0024392807538759307,0.9,0.6,0.15,5,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8643999234406141,0.8590303061329999,0.8588846215389548,0.8666102247129805,0.8622312689563874,0.003366174673255747,78
3.1400758028030396,0.04369262188060304,0.258675754070282,0.00541602139907117,0.9,0.6,0.15,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8645348483230361,0.8586317129283998,0.8629290598958211,0.8654482946675653,0.8628859789537056,0.0026165276320083857,67
3.283108711242676,0.07030698698986403,0.26335984468460083,0.006083741212080324,0.9,0.6,0.15,5,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8620653625095945,0.8573647415666557,0.8625749083238092,0.8634138727939776,0.8613547212985092,0.002353397036705417,90
3.2125813961029053,0.04154531824903514,0.25655418634414673,0.010692912774033713,0.9,0.6,0.15,5,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8631625012479222,0.8556697999470569,0.8604916924660271,0.862208200423966,0.8603830485212431,0.0028845733027894507,96
2.1101645827293396,0.043914151393445386,0.19768697023391724,0.023033749279711555,0.9,0.6,0.15,6,5,50,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8667272587482484,0.8642195227980425,0.8629751794119261,0.8678811526025266,0.8654507783901859,0.0019481209889837057,17
2.16264271736145,0.034565495111626744,0.19435173273086548,0.007589497708572906,0.9,0.6,0.15,6,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8642963033882702,0.861210999396228,0.8611860276504925,0.863828480267351,0.8626304526755855,0.0014414870770299594,71
2.1958032846450806,0.08519652157441047,0.19266223907470703,0.014000508635405673,0.9,0.6,0.15,6,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8634093969524356,0.8621236458265288,0.8572103920596695,0.8656623531684842,0.8621014470017795,0.0030949029482382445,79
3.4886500239372253,0.09792378842747027,0.3186800479888916,0.007121821907001477,0.9,0.6,0.15,6,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8625116384777619,0.8571134414274115,0.8600053567045556,0.8635611134534674,0.860797887515799,0.0024887551108554373,91
3.5675602555274963,0.07669702617791076,0.3149825930595398,0.0045213520638896585,0.9,0.6,0.15,6,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8594027992549227,0.855627656697609,0.8591988721870617,0.8593682677550658,0.8583993989736649,0.0016021260487096608,104
3.6305970549583435,0.1238467350981566,0.31095457077026367,0.0048415019282856235,0.9,0.6,0.15,6,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.861958542973235,0.8582274051851253,0.859057242182265,0.8586819198574497,0.8594812775495188,0.0014601214502809262,98
1.7931017875671387,0.03767759692449529,0.1305944323539734,0.0010375738986924123,0.9,0.7,0.1,4,5,50,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8622888878042364,0.8608370876879945,0.8606345421572859,0.8654933145306699,0.8623134580450467,0.0019436125485324818,76
1.7750405073165894,0.014476536243285636,0.14531636238098145,0.012206206615168871,0.9,0.7,0.1,4,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8594387879590315,0.8574920415276921,0.8557239495155113,0.8627468413467421,0.8588504050872443,0.0026052008526254223,101
1.8377017378807068,0.030289544304045946,0.1382465958595276,0.0042005111188893485,0.9,0.7,0.1,4,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8591442189389236,0.8579909359859097,0.8544170487607019,0.8602667120593561,0.8579547289362228,0.0021952587776216136,107
2.7741543650627136,0.027390086051249752,0.20838958024978638,0.0028450719178974944,0.9,0.7,0.1,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.86778332317141,0.8648473305619598,0.8654469447668409,0.8679071237164934,0.8664961805541761,0.0013662996339242495,4
2.826283633708954,0.05963358096036951,0.2112138867378235,0.002089087556790192,0.9,0.7,0.1,4,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8677841425964837,0.8639456413750186,0.8642243297363151,0.8677430146535662,0.865924282090346,0.0018419912001102709,8
2.884358823299408,0.047315592787388935,0.21397346258163452,0.009512734784218532,0.9,0.7,0.1,4,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8658553042962057,0.8620096924475207,0.8623611034600129,0.8652512420175366,0.863869335555319,0.0017019675269956639,47
1.9241671562194824,0.01109113092147575,0.15827590227127075,0.0044130234509373485,0.9,0.7,0.1,5,5,50,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8661725126597565,0.8633666007437648,0.8627759454862822,0.8678766220741643,0.865047920240992,0.00207695490485046,26
1.94232177734375,0.013543506319953325,0.1576797366142273,0.0004823064476374457,0.9,0.7,0.1,5,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8637857249207908,0.8627055027603933,0.8609649720965745,0.8648092354038495,0.8630663587954019,0.0014231259282510313,60
1.9546382427215576,0.042868101943634586,0.15627634525299072,0.003993556283938299,0.9,0.7,0.1,5,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8609808286976423,0.86032849878197,0.860213879834188,0.8649032483906073,0.8616066139261018,0.0019256617380242007,88
3.141352653503418,0.064880370221785,0.26487505435943604,0.007597379812134162,0.9,0.7,0.1,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8673373143334315,0.8615291089205985,0.8642168884847896,0.8683086859796222,0.8653479994296105,0.0026733113980277287,19
3.1969074606895447,0.10970490567502648,0.2591690421104431,0.010639612791167848,0.9,0.7,0.1,5,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8656371660607557,0.860644811097238,0.864239636710251,0.8657625023316166,0.8640710290499654,0.0020664743527204345,41
3.1580325961112976,0.0436932190270141,0.24872422218322754,0.003324844233952686,0.9,0.7,0.1,5,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.864340460120139,0.8599997045055102,0.8639136137291155,0.8664363838710818,0.8636725405564616,0.002325553017190495,50
2.1033087372779846,0.02112560170890069,0.19408559799194336,0.010873227892944488,0.9,0.7,0.1,6,5,50,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8655400597469892,0.8650116545009313,0.8653009504162529,0.8687011198033636,0.8661384461168842,0.0014913434434602724,7
2.1620975732803345,0.032437255275926294,0.19489812850952148,0.007250454182489747,0.9,0.7,0.1,6,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.865061194873214,0.8634956696766186,0.860789071907047,0.8671651620558016,0.8641277746281704,0.0023261281278770143,39
2.1327027082443237,0.04832169430343419,0.18860560655593872,0.004925481818552452,0.9,0.7,0.1,6,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8635537170910539,0.8609865313191692,0.8608234902286598,0.8665136653895044,0.8629693510070968,0.0023151641711057925,66
3.56024831533432,0.0959423230066136,0.3288611173629761,0.017054417449408672,0.9,0.7,0.1,6,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8658558186024387,0.8606810857351123,0.8653928770640085,0.8677616878361043,0.8649228673094159,0.0026049433866887715,28
3.5576545000076294,0.0228147260392675,0.31648820638656616,0.0088032989770843,0.9,0.7,0.1,6,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8649743605493627,0.8594139201816838,0.8620525070196582,0.86658056121045,0.8632553372402887,0.0027484286941213206,53
3.6165061593055725,0.06680432368636369,0.3133765459060669,0.00745247268398319,0.9,0.7,0.1,6,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8631324354731251,0.8593746112632437,0.8626064431576473,0.8643667678475788,0.8623700644353988,0.0018436816917706672,74
1.8286298513412476,0.057552416667054844,0.13315117359161377,0.008706566724694982,0.9,0.7,0.15,4,5,50,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8668942911913511,0.8646252624780988,0.8633018126329643,0.8682805143253088,0.8657754701569308,0.0019344874025763292,12
1.7889328002929688,0.023274130021130494,0.13664931058883667,0.0022987192084587584,0.9,0.7,0.15,4,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8672166963483257,0.8635065546892128,0.8586893611089056,0.8666871597017133,0.8640249429620394,0.0033916016777020192,44
1.827825903892517,0.06536880453752966,0.1462588906288147,0.006140146273721044,0.9,0.7,0.15,4,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8667899039730571,0.8630280311104425,0.8608366525334202,0.8654538656912585,0.8640271133270445,0.002282862228304031,43
2.795180916786194,0.0500389858183504,0.21244990825653076,0.006490509822703144,0.9,0.7,0.15,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8663465867220822,0.8618490812184851,0.8646233357245419,0.8677048684143235,0.8651309680198581,0.002186959281405358,24
2.8372498750686646,0.04327868048940974,0.20944219827651978,0.004332725675158447,0.9,0.7,0.15,4,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8653027061846942,0.8599330270101931,0.8619512182147658,0.8648893244241286,0.8630190689584455,0.0022009551679428095,63
2.829952359199524,0.09214166932628924,0.20729631185531616,0.0032130727132356597,0.9,0.7,0.15,4,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.864788938315233,0.8607281018664655,0.8616630672823431,0.8649269539491445,0.8630267653532965,0.0018614172357361727,62
1.9398568868637085,0.03586038997461803,0.1548866629600525,0.002735948053883597,0.9,0.7,0.15,5,5,50,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8674001444734858,0.8653701095968263,0.8649067453581628,0.8678596877086124,0.8663841717842719,0.0012669312049972902,5
2.0034602284431458,0.04039266669129554,0.1648964285850525,0.00770640500721729,0.9,0.7,0.15,5,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8653420659764633,0.8626910004306755,0.8637791971788046,0.8674262604631512,0.8648096310122736,0.0017804933375845677,29
2.0002030730247498,0.00823246069337348,0.1634352207183838,0.00590900819687925,0.9,0.7,0.15,5,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.864871888455144,0.8599991293365841,0.8592374981965886,0.8663730376725943,0.8626203884152277,0.0030604972744348743,72
3.1659176349639893,0.027146453927223403,0.26367002725601196,0.018575874415832846,0.9,0.7,0.15,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8654279459046004,0.8589962960268306,0.8626047101411607,0.8643473801110829,0.8628440830459186,0.0024392116385423207,68
3.2749909162521362,0.09183573722042433,0.26451587677001953,0.012956071107509164,0.9,0.7,0.15,5,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8634742042876785,0.8573370168726643,0.8607728147371962,0.8653121993391478,0.8617240588091717,0.0030036962186587046,85
3.208487093448639,0.009379937851942495,0.2578503489494324,0.0022206622740972752,0.9,0.7,0.15,5,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8638642766572682,0.8558060331436279,0.859768316424814,0.8634013866134161,0.8607100032097815,0.003245330569356238,93
2.150294005870819,0.02100112748614954,0.2182762622833252,0.0451888498786478,0.9,0.7,0.15,6,5,50,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8669300828105614,0.8641599195592502,0.8636560832075723,0.8674439277311873,0.8655475033271427,0.0016591270543467086,16
2.270137667655945,0.09675173559419564,0.21035528182983398,0.03161384842591351,0.9,0.7,0.15,6,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8647878918218366,0.8623492799695569,0.8621631194485654,0.8665452616260958,0.8639613882165137,0.0018160515939836064,46
2.2188663482666016,0.09433075321892938,0.20242702960968018,0.014813309738926004,0.9,0.7,0.15,6,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8634110167933408,0.8603472412718558,0.858884952232034,0.8654980271627433,0.8620353093649934,0.0025815358523329324,80
3.8332170844078064,0.051367181488081975,0.29920727014541626,0.06853009912864079,0.9,0.7,0.15,6,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8629611653096446,0.8550290548581542,0.8619341344627316,0.8629726886935088,0.8607242608310098,0.0033150541012698675,92
3.6517523527145386,0.1805964010866035,0.19013988971710205,0.0652950957683144,0.9,0.7,0.15,6,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8613629108496704,0.8563303574024546,0.8602717965518076,0.861402468746899,0.859841883387708,0.0020775340717507727,97
3.3302505016326904,0.15642261823198755,0.15186148881912231,0.01575745790538748,0.9,0.7,0.15,6,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.7, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8628473187390605,0.8542115878896093,0.8568308636207077,0.8604908818674819,0.8585951630292148,0.0033167401730449277,103
