mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
2.6413607597351074,0.07401651727903524,0.1900060772895813,0.0031048892973322977,0.9,0.6,0.08,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.86649624038162,0.8650178640427827,0.8654895027344283,0.8689613052463029,0.8664912281012834,0.0015227903323163467,27
2.5674756169319153,0.018748975694461094,0.1915639042854309,0.003373977796531529,0.9,0.6,0.08,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8667367359110135,0.8633246842201135,0.8638096567472212,0.8685449576833962,0.8656040086404361,0.0021416857188065967,75
2.7177799344062805,0.020550353763100205,0.21238094568252563,0.009320753636180582,0.9,0.6,0.08,4,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8679087360145392,0.8642184473104554,0.8666937798678883,0.8686451495832072,0.8668665281940224,0.0016801685583079987,9
2.772791624069214,0.024040236717404226,0.20702910423278809,0.0030202101335907567,0.9,0.6,0.08,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.867212560231128,0.8649273544859597,0.8657902940611338,0.8687768719268498,0.8666767701762679,0.001461488411336538,18
2.800268232822418,0.04474842662755887,0.20792078971862793,0.001488517122659022,0.9,0.6,0.08,4,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8670594429949753,0.8638070064340214,0.8639198055958053,0.8686601261433713,0.8658615952920434,0.002077167340705715,62
2.9298866391181946,0.02142414840644893,0.22520267963409424,0.0043193349559074775,0.9,0.6,0.08,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8678471443511443,0.8651610202881203,0.8664655826921821,0.8684055914959582,0.8669698347068512,0.001260669411973588,8
3.005456507205963,0.03267589970656938,0.22470611333847046,0.001859385475344655,0.9,0.6,0.08,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8670518021668523,0.8645422306616928,0.8654553106944856,0.868627613297617,0.866419239205162,0.0015595970055337996,33
3.006692349910736,0.08168651525812283,0.22337114810943604,0.001780414956282212,0.9,0.6,0.08,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.867088346799466,0.8638250831424816,0.8640582641199863,0.8681182906909215,0.8657724961882138,0.0018685036683462638,67
2.8685972094535828,0.05287557183503869,0.24228519201278687,0.008464213194939245,0.9,0.6,0.08,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8676404295852376,0.8657800436072695,0.8640957145172664,0.8698346061707558,0.8668376984701324,0.0021367582230990773,12
2.8506718277931213,0.01642181559899988,0.23400193452835083,0.005700695704059113,0.9,0.6,0.08,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8668305181770372,0.8657184337350678,0.8634926218486708,0.8691032875858357,0.8662862153366528,0.002022294622598323,39
2.888240933418274,0.032241433652249685,0.2374972701072693,0.006418991814786243,0.9,0.6,0.08,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8674656615269408,0.8627294580614321,0.8640759392007248,0.869226463379024,0.8658743805420304,0.0025929502109611666,61
3.0883055329322815,0.027632391683049,0.25249624252319336,0.0005302408026663272,0.9,0.6,0.08,5,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8677729927399465,0.8654028981495769,0.8646304776222273,0.869337702871687,0.8667860178458594,0.001873805597075853,16
3.093513011932373,0.020654129381900435,0.25232380628585815,0.00479307421494988,0.9,0.6,0.08,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.866768388657072,0.8653432013177584,0.864539972525123,0.8686764541272836,0.8663320041568093,0.0015713040380210784,38
3.119474172592163,0.03229611929828584,0.252652645111084,0.0035937009703214677,0.9,0.6,0.08,5,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.867398694196907,0.8617691647004269,0.8639426256388067,0.86861576517698,0.8654315624282801,0.002722078453131035,83
3.3040650486946106,0.03150227842840318,0.27526557445526123,0.005702054248502809,0.9,0.6,0.08,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8672593863182412,0.8647526657924269,0.8641037351915758,0.8690046927620578,0.8662801200160755,0.0019654532841282047,41
3.3279069662094116,0.011221370378758493,0.2695244550704956,0.004179159063267219,0.9,0.6,0.08,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8662900095237166,0.864775862833495,0.8641364640550475,0.8684688142367952,0.8659177876622636,0.0016675874644448002,56
3.353252112865448,0.06549512944186478,0.271992027759552,0.00786760635424913,0.9,0.6,0.08,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8672773017725629,0.8618088303663748,0.8637938458007292,0.868291414096179,0.8652928480089614,0.0026131801446429136,87
2.577007532119751,0.03006507162419771,0.19307106733322144,0.003017404242008004,0.9,0.6,0.1,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8684154718600959,0.866027442504393,0.8658269780433983,0.869383442216491,0.8674133336560945,0.0015266652493231899,2
2.555243492126465,0.012503578974703111,0.19535261392593384,0.005123742691811792,0.9,0.6,0.1,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8677895291039952,0.8649423185818559,0.8657971529012246,0.8686799696074533,0.8668022425486323,0.0014975075969209948,14
2.56966769695282,0.021462844003819526,0.1937236785888672,0.0008875625483245237,0.9,0.6,0.1,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.867702788932162,0.8635832183209116,0.8657327425036823,0.8683535915837532,0.8663430853351273,0.0018628146415844476,37
2.779365837574005,0.01952381866018163,0.20954746007919312,0.00231785737993503,0.9,0.6,0.1,4,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8686839222337774,0.8655634365748531,0.8664958834536356,0.8691108706681339,0.8674635282326,0.0014790016348974091,1
2.7835630774497986,0.01176496562963045,0.20863157510757446,0.003477869008233792,0.9,0.6,0.1,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8678981061573033,0.8648353977680976,0.8662390239878553,0.8680408200798247,0.8667533369982703,0.0013144502535356486,17
2.764458477497101,0.02921006904337121,0.20844262838363647,0.0028266260479749197,0.9,0.6,0.1,4,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8685404154956251,0.8631928817258764,0.8658562503200844,0.867927401788442,0.8663792373325069,0.002091284396156346,35
2.985830008983612,0.017028092544665266,0.221546471118927,0.0035013991577507314,0.9,0.6,0.1,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8681642354646253,0.8655279562392588,0.8668279927838982,0.8683769186925528,0.8672242757950838,0.0011452783602555916,6
2.996457517147064,0.020236479924238084,0.22550559043884277,0.005414492996812559,0.9,0.6,0.1,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.867248571708214,0.8643414136985963,0.8663492756229354,0.8675014693466506,0.8663601825940991,0.0012417042205268793,36
2.973350942134857,0.027678269167415996,0.22405743598937988,0.0023264766142284373,0.9,0.6,0.1,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8679158433764211,0.8625305184004858,0.8656090605935313,0.8675468024920373,0.8659005562156188,0.0021338716992968017,58
2.877742886543274,0.026612079063987513,0.23030346632003784,0.0016112702272248255,0.9,0.6,0.1,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8684125973012616,0.8649547940848052,0.8634737705317039,0.8688773435096319,0.8664296263568507,0.002282307325718753,32
2.964471757411957,0.021610195150407845,0.23211073875427246,0.006340869932128852,0.9,0.6,0.1,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8680400829122021,0.8630932116691419,0.8627099000996032,0.8687334104588421,0.8656441512849474,0.0027568611475803323,71
2.94666588306427,0.026322206068333836,0.23418015241622925,0.0031737188734966833,0.9,0.6,0.1,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8680872287291332,0.8631172794862361,0.8633758295265624,0.8682753756180445,0.865713928339994,0.002469962460565598,68
3.080946922302246,0.019700376339545723,0.2530062198638916,0.004176813732291754,0.9,0.6,0.1,5,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8678010730007181,0.8644571821469418,0.8632045499983458,0.8685470783675326,0.8660024708783844,0.002231942841045207,50
3.153413414955139,0.028080210113844935,0.253387451171875,0.005220288857779389,0.9,0.6,0.1,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.867967194056405,0.8628752999199418,0.8625223457647466,0.8680311190575841,0.8653489896996694,0.0026531994368771835,85
3.12921279668808,0.028023581801224856,0.256955623626709,0.007416327235087697,0.9,0.6,0.1,5,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8677338427241533,0.8628589569784103,0.8640818697585878,0.86726668827781,0.8654853394347404,0.0020674007039035956,80
3.3243858218193054,0.03656062122501127,0.2697111964225769,0.00046198361289816295,0.9,0.6,0.1,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.867403757886255,0.8644317659111953,0.8636226028284959,0.8683796288023502,0.865959438857074,0.001983555146907993,53
3.359522044658661,0.048907985327240014,0.27002716064453125,0.00401143726562067,0.9,0.6,0.1,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8671178743709287,0.8630225193691904,0.8622011164368316,0.8677522743403067,0.8650234461293144,0.0024393844437085497,94
3.331877589225769,0.024331590800508663,0.2726338505744934,0.0071441310568370305,0.9,0.6,0.1,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8671643967927319,0.8627761669739862,0.8635769856569668,0.8674280595663877,0.8652364022475182,0.0020812824046640343,90
2.5920743346214294,0.0384604610414601,0.21077460050582886,0.029389011652535997,0.9,0.6,0.12,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8687044929508209,0.864425640826119,0.8637627947704366,0.8693148034244841,0.8665519329929651,0.0024782744902798106,24
2.6355156898498535,0.06842878190378142,0.22507572174072266,0.056283690976007605,0.9,0.6,0.12,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8673877896880061,0.8641642736433616,0.8631169859930674,0.8690727629585968,0.8659354530707579,0.0023996264404167666,55
2.6542327404022217,0.06417180411963155,0.1970919966697693,0.004865508264300862,0.9,0.6,0.12,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8665713330202912,0.8645603974118613,0.8631913015705471,0.8680730494072025,0.8655990203524756,0.001866953335868974,76
2.8066124320030212,0.029836638057462284,0.2102254033088684,0.0015235488428936748,0.9,0.6,0.12,4,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8682715702505793,0.8643469158391639,0.864347568298243,0.8689300373110717,0.8664740229247645,0.0021394845691520394,29
2.8096904158592224,0.04534271058063811,0.20626187324523926,0.001885995571102155,0.9,0.6,0.12,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8679363101563513,0.8638549841897318,0.8636179055341334,0.868509789980303,0.8659797474651298,0.0022540058216848433,51
2.7827190160751343,0.045071594946475106,0.208476722240448,0.003418288226006178,0.9,0.6,0.12,4,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8663319288596126,0.8637965477627458,0.8633489780208933,0.8683908688282573,0.8654670808678773,0.0020355305580986665,81
2.977094292640686,0.038476493036694974,0.22506427764892578,0.0036032780598930663,0.9,0.6,0.12,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.867427818375532,0.8636147726091715,0.8641174547676566,0.8683519878597452,0.8658780084030263,0.0020459881881834184,60
2.984588384628296,0.02477580448401172,0.22202080488204956,0.0024514359538705703,0.9,0.6,0.12,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8673103118310264,0.8635604242033937,0.864438727095321,0.8682368316791813,0.8658865737022305,0.0019402302766479765,59
2.990243434906006,0.018012607340425764,0.22604280710220337,0.0030504392562610235,0.9,0.6,0.12,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8653857563903034,0.8633034085134883,0.862994877483566,0.8680242221015863,0.8649270661222359,0.0020107454394014297,98
2.8600502610206604,0.04328286459760695,0.2375859022140503,0.003892582422724085,0.9,0.6,0.12,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8678210979618848,0.8639066457820104,0.8644477401488425,0.8682854702739381,0.8661152385416689,0.0019543729813793266,47
2.87741482257843,0.044883894983899816,0.23233407735824585,0.001884072506836317,0.9,0.6,0.12,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.866595943681294,0.8626101687847746,0.8628047568066449,0.8680459463013264,0.86501420389351,0.002364022208932279,96
2.892516791820526,0.04793144056193401,0.2339019775390625,0.002184178224993578,0.9,0.6,0.12,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.866819070043612,0.86317833375199,0.8632343651824632,0.8677935591341613,0.8652563320280567,0.002078827689662445,89
3.102819800376892,0.06635128982384993,0.2625454068183899,0.012923912870449831,0.9,0.6,0.12,5,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8676879638302486,0.8625286829863292,0.8641687146916653,0.8684283854208433,0.8657034367322717,0.0024391661611732982,69
3.1855615377426147,0.11180194186654753,0.24811947345733643,0.0020085334479256938,0.9,0.6,0.12,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8661340667433651,0.8614281032501695,0.8629795627102073,0.8669375514849738,0.864369821047179,0.0022523501236736483,104
3.2614112496376038,0.02867360029414983,0.25378549098968506,0.006637567758086901,0.9,0.6,0.12,5,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8667039487318253,0.8619308599269503,0.8633447541425745,0.8670646502970649,0.8647610532746037,0.0021850228612118067,100
3.3605353236198425,0.03455462893198315,0.26776957511901855,0.004925658600233705,0.9,0.6,0.12,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8670440787803502,0.861635330812716,0.8637174767027194,0.8681712056845137,0.8651420229950748,0.002603842649680241,92
3.160355031490326,0.05500320852456797,0.1532723307609558,0.021565914786232685,0.9,0.6,0.12,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8658191858408094,0.8608824664311652,0.8630627421687489,0.8673186021261959,0.8642707491417299,0.002481270067901586,106
2.7766767740249634,0.2531916801112416,0.11751061677932739,0.020737638900550873,0.9,0.6,0.12,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8658393152637521,0.8615996021801361,0.8634735240915965,0.8664367967542708,0.8643373095724389,0.001930351952766465,105
